team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
742,Merkley and Partners_Mercedes,2017 MBUSA RCP,N/A,N/A,N/A,Mixed,37077390,50964910,0.78096096302,0.893031656487,0.921730539699,0.0782694603012,0.000483999677425,0.0132163286465,0.000984579390016,5.59404500077e-05,0.0,0.0638072744561,0.634116182396,0.632263269161,0.811006434122,0.0,0.0,0.0,0.0
742,Merkley and Partners_Mercedes,2017_MBUSA_RCP_NFL Q4 Campaign,N/A,N/A,N/A,Monitoring,36843372,63832906,0.582490210863,0.624788005108,0.989958298311,0.0100417016891,0.000260821589417,0.000160387496693,0.000534661542747,0.0,0.0,0.00910619673182,0.543624644346,0.543624644346,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,2017_MBUSA_ACC_Accessories,N/A,N/A,N/A,Monitoring,27378548,32235644,0.852445847592,0.805434133719,0.970262669485,0.0297373305153,0.00143065235489,0.00492836439067,0.0103285046826,0.00328968144703,0.00635616276194,0.00365390559593,0.736872824666,0.736872824666,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,2017_MBUSA_PTS_Service,N/A,N/A,N/A,Mixed,25560059,39388268,0.711540582579,0.845960578922,0.909748735334,0.0902512646659,0.00277696902032,0.0216695743007,0.00573155438061,0.000209097795313,0.0185915765578,0.042991481626,0.442569009719,0.436912213241,0.645891327662,0.0,0.0,0.0,0.0
742,Merkley and Partners_Mercedes,2017_MBUSA_CORP_CPO,N/A,N/A,N/A,Mixed,19213854,26047894,0.767719464689,0.801639395492,0.936479317675,0.0635206823246,0.000798413875609,0.0215227380763,0.0107155687903,5.53979527097e-05,0.0,0.0311775685205,0.638054135313,0.638054135313,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,2017 MBUSA CORP Portland DSE Campaign,N/A,N/A,N/A,Mixed,14688345,20245038,0.746991393476,0.791040698466,0.929432683703,0.0705673162975,0.00546958716501,0.0128177581094,0.0315578069056,2.1387956891e-05,0.0,0.022230484329,0.467769309612,0.467769309612,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,2017 MBUSA CRP E-Family Campaign,N/A,N/A,N/A,Monitoring,9296467,12369478,0.75919510089,0.970488002808,0.874122982393,0.125877017607,0.00138502206803,0.000329682465178,0.115649746901,0.0,0.0,0.0100350233049,0.780138626857,0.780138626857,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,2017 LA LCP,N/A,N/A,N/A,Mixed,8769352,16560057,0.567476447017,0.851697672297,0.905671278788,0.0943287212115,0.00193682908217,0.0371605001118,0.00246140457125,0.000878922095498,0.0,0.0564382115351,0.657264299574,0.657304475462,NULL,0.0,0.0,0.0,0.0
742,Merkley and Partners_Mercedes,2017 DC LCP,N/A,N/A,N/A,Mixed,7229150,12466683,0.620199484067,0.821187319835,0.922848764182,0.0771512358179,0.001842510955,0.0310676063553,0.00547499282688,0.000820426732596,0.00478379052391,0.0352063175104,0.632012892249,0.632012892249,NULL,0.0,NULL,0.0,NULL
742,Merkley and Partners_Mercedes,2017 Dallas LCP,N/A,N/A,N/A,Mixed,6522633,7767001,0.928146755331,0.980568690541,0.885444587943,0.114555412057,0.00315823314559,0.0415429327227,0.00569293090087,0.00157538282794,0.0139320182912,0.0529940706844,0.651605264316,0.652620850746,0.622844042883,0.0,0.0,0.0,0.0
