9475,FR - Mediacom - Sony - EU/FR,N/A,Ogury,N/A,N/A,Monitoring,1082655,1085613,0.99823432328,0.107622145276,0.999033725646,0.000966274353752,0.0,5.52683138466e-06,0.0,0.0,0.0,0.000960747522368,0.774770356208,0.774770356208,NULL,0.646116661896,NULL,0.0,NULL
6585,FR - KR Media - LVMH/LouisVuitton - EU/FR,N/A,LeFigaro,N/A,N/A,Monitoring,1063325,1805485,0.591942687623,0.724541051296,0.976335998361,0.0236640016394,0.000457494800566,0.0,0.0181735101649,0.0,0.0,0.00507010581644,0.42377730233,0.42377730233,NULL,0.162404596348,NULL,0.0,NULL
9635,FR - KR Media - Boiron - EU/FR,N/A,Pluzz,N/A,N/A,Monitoring,1061451,1087763,0.999756053913,0.999998161364,0.973116386566,0.0268836134342,0.00278737188156,0.000225232886208,0.0,0.0,0.0,0.0239500700061,0.950516792579,NULL,0.950516792579,NULL,0.7795148736,NULL,0.0
9475,FR - Mediacom - Sony - EU/FR,N/A,AOL,N/A,N/A,Monitoring,1049422,1121479,0.939038074359,0.989018965134,0.982213666061,0.0177863339394,0.014296299797,3.83422248656e-05,0.0,0.0,0.0,0.00350340933713,0.75697860346,0.805344707273,0.559900190528,0.545896447125,0.205360893106,0.0,0.0
12128,FR - Mediacom - Nikon - EU/FR,N/A,Yanco,N/A,N/A,Monitoring,1040423,1516031,0.686884778352,0.585313229083,0.997817986572,0.00218201342849,4.28751127121e-05,0.00167278901289,0.0,0.0,0.0,0.000879269619157,0.692525059519,0.692525059519,NULL,0.0624258579265,NULL,0.0,NULL
8425,FR - Mediacom - Assureurs Prevention - EU/FR,N/A,Adikteev,N/A,N/A,Monitoring,1027471,1032275,0.998694613409,0.999703567363,0.926475018769,0.0735249812308,0.0309006805357,0.0394768835824,0.0,0.0,0.0,0.00335278874331,0.727501798104,0.727501798104,NULL,0.61543563673,NULL,0.0,NULL
10533,FR - KR Media - Cetelem - EU/FR,N/A,TF1,N/A,N/A,Monitoring,992045,996454,0.999756118945,1.0,0.995508071622,0.00449192837803,0.0,0.000315117406323,0.0,0.0,0.0,0.0041818287648,0.903510425434,NULL,0.903510425434,NULL,0.0,NULL,0.0
10618,FR - Mediacom - Bayer - EU/FR,N/A,TF1,N/A,N/A,Monitoring,989913,2186330,0.453769020437,0.466095694612,0.995117845888,0.00488215411214,3.01875746113e-05,0.0026642821532,0.0,0.0,0.0,0.00219317303426,0.892786537807,NULL,0.892786537807,0.0,0.799199750721,0.0,0.0
12128,FR - Mediacom - Nikon - EU/FR,N/A,SEEDTAG,N/A,N/A,Monitoring,977164,979520,0.999376133953,0.999992853643,0.991120140477,0.00887985952303,0.00702691114015,7.8609931395e-05,0.0,0.0,0.0,0.00178250571709,0.659123749954,0.659123749954,NULL,0.488732871666,NULL,0.0,NULL
6552,FR - KR Media - LVMH/Sephora - EU/FR,N/A,Journal des femmes,N/A,N/A,Monitoring,975801,979509,0.998829002656,0.999334360379,0.98525792004,0.0147420799605,0.0025910941094,0.000256250835878,0.00933222665642,0.0,0.0,0.00261763802068,0.679900922422,0.679900922422,NULL,0.487902952085,NULL,0.0,NULL
5483,FR - Mediacom - Danone - EU/FR,N/A,Quantcast,N/A,N/A,Monitoring,972075,1028253,0.948115181255,0.946043434836,0.990558743811,0.0094412561889,0.00622025902186,0.000628250051301,0.0,0.0,0.0,0.0028971469084,0.568288455109,0.568288455109,NULL,0.0,NULL,0.0,NULL
6747,FR - Mindshare - Ford - EU/FR,N/A,Motors Regie,N/A,N/A,Monitoring,950852,1455569,0.662726397065,0.87288750997,0.97330871982,0.0266912801798,0.0117871430348,0.000759153293317,0.0,0.0,0.0,0.0142968145103,0.52922957516,0.52922957516,NULL,0.221594499864,NULL,0.0,NULL
9575,FR - KR Media - Essilor Varilux - EU/FR,N/A,AD-DSP,N/A,N/A,Monitoring,937680,965311,0.975242437732,0.980706735964,0.988923776897,0.0110762231032,0.0058188500908,0.00163367039224,0.0,0.0,0.0,0.00396763322908,0.431800827574,0.431800827574,NULL,0.272673276002,NULL,0.0,NULL
11378,FR - Mindshare - Fox - EU/FR,N/A,Webedia,N/A,N/A,Monitoring,937606,946415,0.999600205121,0.995307555354,0.80742169133,0.19257830867,0.00241543086278,0.182967302927,0.0,0.0,0.0,0.00891152401431,0.491875051994,0.491875051994,NULL,0.184420718121,NULL,0.0,NULL
6585,FR - KR Media - LVMH/LouisVuitton - EU/FR,N/A,Elle,N/A,N/A,Monitoring,910701,1401463,0.663845913857,0.657854684712,0.975688262908,0.0243117370919,0.00102036229283,0.0,0.00220198464034,0.0,0.0,0.021125780702,0.720560315625,0.720560315625,NULL,0.338237658885,NULL,0.0,NULL
8249,FR - Mediacom - Krys - EU/FR,N/A,TF1,N/A,N/A,Monitoring,892423,1898108,0.471291264648,0.481072204532,0.995295841965,0.00470415803526,3.05567438734e-05,0.00228648738639,0.0,0.0,0.0,0.00239080178789,0.914669388844,NULL,0.914669388844,0.0,0.799971612945,0.0,0.0
5483,FR - Mediacom - Danone - EU/FR,N/A,M6 Web,N/A,N/A,Monitoring,849222,1074418,0.792634255249,0.850416690711,0.970642710751,0.0293572892487,0.000453268653355,0.0261667246826,0.0,0.0,0.0,0.0028164085114,0.968389890983,NULL,0.968389890983,0.0,0.0012541169586,0.0,0.0
6552,FR - KR Media - LVMH/Sephora - EU/FR,N/A,Adotmob,N/A,N/A,Monitoring,845340,872455,0.969753563702,0.765747230516,0.976373566545,0.023626433455,0.0165464121359,0.000553610214853,0.00571720031406,2.29238184204e-06,0.0,0.000858496999845,0.413464404855,0.413464404855,NULL,0.132435950469,NULL,0.0,NULL
6585,FR - KR Media - LVMH/LouisVuitton - EU/FR,N/A,Vogue,N/A,N/A,Monitoring,807531,848666,0.998471747735,0.99306794428,0.952602083741,0.0473979162592,0.0,0.0,0.000546740413779,0.0,0.0,0.047011427346,0.488445644811,0.488445644811,NULL,0.318306195245,NULL,0.0,NULL
9764,FR - KR Media - CNIPT - EU/FR,N/A,M6 Web,N/A,N/A,Monitoring,751044,1480035,0.510141092276,0.590767110237,0.993212998341,0.00678700165874,0.000783765248795,0.000732415111805,0.0,0.0,0.0,0.00527487525633,0.952161258195,NULL,0.952161258195,0.0,0.867011802166,0.0,0.0
9475,FR - Mediacom - Sony - EU/FR,N/A,Quantcast,N/A,N/A,Monitoring,746905,841112,0.891336231638,0.991046376701,0.989320090547,0.0106799094532,0.00655085172962,0.000554028476588,0.0,0.0,0.0,0.00374504227737,0.549664281267,0.549664281267,NULL,0.296997754328,NULL,0.0,NULL
9475,FR - Mediacom - Sony - EU/FR,N/A,SEEDTAG,N/A,N/A,Monitoring,741981,743993,0.999597187045,0.999993279507,0.972378772381,0.0276212276191,0.0253644859562,0.0,0.0,0.0,0.0,0.00230244101759,0.557231249857,0.557231249857,NULL,0.422095939219,NULL,0.0,NULL
9586,FR - MEC - Activision - EU/FR,N/A,Journal Du Geek,N/A,N/A,Monitoring,725559,732880,0.999173734678,0.999330040389,0.933825455736,0.0661745442637,0.00723310773933,0.050244241895,0.0,0.0,0.0,0.0091679401812,0.495679882684,0.284027120622,0.64055506027,0.0924289302533,0.000381708067549,0.0,0.0
6669,FR - KR Media - LVMH/Dior - EU/FR,N/A,LeFigaro,N/A,N/A,Monitoring,708795,1473596,0.485845736036,0.852750007465,0.954951017782,0.0450489822176,0.000685398168833,0.000281624000065,0.0342108691935,0.0,0.0,0.00998034739508,0.444222941753,0.444222941753,NULL,0.0,NULL,0.0,NULL
11464,FR - Mediacom - Toyota - EU/FR,N/A,M6 Web,N/A,N/A,Monitoring,679601,1029724,0.661753507892,0.686368386092,0.99581052787,0.0041894721304,0.000955595868407,0.000561315459288,0.0,0.0,0.0,0.00267450307073,0.977928225532,NULL,0.977928225532,0.0,0.0,0.0,0.0
9764,FR - KR Media - CNIPT - EU/FR,N/A,Pluzz,N/A,N/A,Monitoring,672785,992607,0.6845232039,0.795037713818,0.987842116769,0.0121578832307,0.00206829087443,0.000279063113599,0.0,0.0,0.0,0.00982664841171,0.852041885595,NULL,0.852041885595,0.0,0.582936918593,0.0,0.0
6747,FR - Mindshare - Ford - EU/FR,N/A,Caradisiac,N/A,N/A,Monitoring,668318,671371,0.998823801944,0.999082474519,0.996450546717,0.00354945328291,4.46846825377e-06,0.000321729714271,0.0,0.0,0.0,0.00337518302101,0.597701992165,0.597701992165,NULL,0.338470817897,NULL,0.0,NULL
7278,FR - KR Media - Covea/MAAF - EU/FR,N/A,AppNexus,N/A,N/A,Monitoring,664677,690162,0.966871820682,0.972970114263,0.992009122496,0.00799087750412,0.0036121953976,0.00077083351445,0.0,0.0,0.0,0.00392951220148,0.587006922159,0.587006922159,NULL,0.0,NULL,0.0,NULL
9475,FR - Mediacom - Sony - EU/FR,N/A,Teads INC,N/A,N/A,Monitoring,648947,652186,0.996619816079,0.959384286078,0.990456710202,0.0095432897977,0.00752086061338,0.000443125120748,0.0,0.0,0.0,0.00159463711273,0.70723495139,NULL,0.707234500251,0.0,0.287220650384,0.0,0.0
5483,FR - Mediacom - Danone - EU/FR,N/A,Magic Maman,N/A,N/A,Monitoring,647077,693768,0.948332993811,0.996015959226,0.98252297598,0.0174770240196,8.6484242571e-05,0.000908084546996,0.0,0.0,0.0,0.016483896634,0.43072926406,0.43072926406,NULL,NULL,NULL,0.0,NULL
11990,FR - Mediacom - Kenwood - EU/FR,N/A,Teads,N/A,N/A,Monitoring,617291,866031,0.713969627222,0.845705292305,0.985201453528,0.0147985464724,0.0127778335879,0.000392595646114,0.0,0.0,0.0,0.00166391272368,0.560074583948,NULL,0.560074583948,0.0,0.109961199308,0.0,0.0
6794,FR - KR Media - LVMH/Bvlgari - EU/FR,N/A,New York Times Digital,N/A,N/A,Monitoring,609137,4777556,0.129557582731,0.462185267949,0.973286132073,0.0267138679275,1.06749141193e-05,0.0,0.0108618297724,0.0,0.0,0.0158825977131,0.305034827962,0.305034827962,NULL,0.0,NULL,0.0,NULL
9575,FR - KR Media - Essilor Varilux - EU/FR,N/A,Medisite,N/A,N/A,Monitoring,605360,611172,0.996033045341,0.997455708049,0.986368812707,0.0136311872926,0.0,0.00811719123258,0.0,0.0,0.0,0.00556471827898,0.564032972116,0.564032972116,NULL,0.296980900366,NULL,0.0,NULL
10069,FR - KR Media - LVMH/Chaumet - EU/FR,N/A,Vogue,N/A,N/A,Monitoring,591079,601406,0.989603022992,0.95804331849,0.992673834315,0.00732616568508,5.48714179772e-05,0.0,0.000430657492609,0.0,0.0,0.00684728785546,0.470730646834,0.470730646834,NULL,0.20418584588,NULL,0.0,NULL
9372,FR - Mindshare - Lufthansa - EU/FR,N/A,Adikteev,N/A,N/A,Monitoring,589895,591054,0.999464598254,0.999984772965,0.996030819519,0.00396918048097,0.00204888216643,4.56811052797e-05,0.00047203808789,0.0,0.0,0.0014262656204,0.755681943397,0.755681943397,NULL,0.647285310743,NULL,0.0,NULL
5483,FR - Mediacom - Danone - EU/FR,N/A,6 Play,N/A,N/A,Monitoring,589269,1067835,0.553074167271,0.631928153694,0.996418922399,0.00358107760094,0.000699546278217,0.000642421347867,0.0,0.0,0.0,0.00224004644912,0.967922968967,NULL,0.967922968967,0.0,0.000691668490319,0.0,0.0
11378,FR - Mindshare - Fox - EU/FR,N/A,Lagardere,N/A,N/A,Monitoring,584205,668463,0.876044248703,0.9608145851,0.787132571287,0.212867428713,0.000166052571347,0.211211390907,0.0,0.0,0.0,0.00238607073241,0.255783500655,0.255783500655,NULL,0.0941105270364,NULL,0.0,NULL
7606,FR - KR Media - Covea/GMF - EU/FR,N/A,Advideum,N/A,N/A,Monitoring,574471,814432,0.713574499324,0.805178332875,0.971329711996,0.0286702880044,0.0170106282661,0.000178038191034,0.0,0.0,0.0,0.0115061785392,0.655975671531,1.0,0.655975072676,0.0,0.0,0.0,0.0
10069,FR - KR Media - LVMH/Chaumet - EU/FR,N/A,Vanity Fair,N/A,N/A,Monitoring,568064,607927,0.969291592513,0.984126383595,0.959810964145,0.0401890358546,0.000916228428742,0.0,0.00359089166956,0.0,0.0,0.0359697792663,0.429448090356,0.429448090356,NULL,0.26132941695,NULL,0.0,NULL
6747,FR - Mindshare - Ford - EU/FR,N/A,Ogury,N/A,N/A,Monitoring,554492,555989,0.998215967005,0.161073330587,0.999080917069,0.000919082931497,0.0,8.99298367414e-06,0.0,0.0,0.0,0.000911888544558,0.769241035037,0.769241035037,NULL,0.53317638712,NULL,0.0,NULL
5483,FR - Mediacom - Danone - EU/FR,N/A,Quantum 11,N/A,N/A,Monitoring,549402,635135,0.866671293945,0.999963787226,0.930024325537,0.0699756744629,0.00353940500838,0.0648555031607,0.0,0.0,0.0,0.00190195785148,0.618177582171,0.618177582171,NULL,0.0,NULL,0.0,NULL
11354,FR - Mindshare - Randstad - EU/FR,N/A,Liberation,N/A,N/A,Monitoring,536338,537442,0.999712950053,0.600864837508,0.848028252351,0.151971747649,0.00066983972224,0.150045958448,0.0,0.0,0.0,0.00173972261193,0.666857466747,NULL,0.666857466747,NULL,0.00172412120932,NULL,0.0
7278,FR - KR Media - Covea/MAAF - EU/FR,N/A,Digiteka,N/A,N/A,Monitoring,535784,538117,0.99897638221,0.757976425201,0.975152243843,0.0248477561571,0.021497183698,6.68999492675e-05,0.0,0.0,0.0,0.00331526415259,0.61611395637,NULL,0.61611395637,NULL,0.0,NULL,0.0
11378,FR - Mindshare - Fox - EU/FR,N/A,GCA,N/A,N/A,Monitoring,531849,537739,0.999800735025,0.99990515845,0.840723845583,0.159276154417,1.48771058078e-05,0.149107652597,0.0,0.0,0.0,0.0107542878608,0.897572431273,NULL,0.897572238685,NULL,0.719834176769,NULL,0.0
12128,FR - Mediacom - Nikon - EU/FR,N/A,Fnac,N/A,N/A,Monitoring,530742,560088,0.950772273397,0.991856636814,0.991412063819,0.00858793618146,0.00478317692934,0.000807016040337,0.0,0.0,0.0,0.00333340475068,0.669783058435,0.669783058435,NULL,0.486098606033,NULL,0.0,NULL
10663,FR - Mediacom - MSC Cruise - EU/FR,N/A,M6,N/A,N/A,Monitoring,528533,2343287,0.225883862343,0.298209310255,0.997605073557,0.00239492644307,0.000361458071504,0.000565445035115,0.0,0.0,0.0,0.00146930358936,0.982027612278,NULL,0.982027612278,0.0,0.913669587792,0.0,0.0
9575,FR - KR Media - Essilor Varilux - EU/FR,N/A,Doctissimo,N/A,N/A,Monitoring,520275,786700,0.662498949476,0.8695512902,0.998179738147,0.00182026185331,2.54226515826e-06,0.000208465742977,0.0,0.0,0.0,0.00175162069404,0.337654125222,0.337654125222,NULL,0.0150292544064,NULL,0.0,NULL
9764,FR - KR Media - CNIPT - EU/FR,N/A,TF1,N/A,N/A,Monitoring,508362,2037157,0.250208933186,0.301403868234,0.989352317961,0.0106476820392,0.000264584418383,0.00775688864432,0.0,0.0,0.0,0.00265418914693,0.899331578678,NULL,0.899331578678,0.0,0.770295975114,0.0,0.0
6899,FR - KR Media - LVMH/Celine - EU/FR,N/A,New York Times Digital,N/A,N/A,Monitoring,505290,1129269,0.450274955644,0.564927399937,0.412179029089,0.587820970911,1.32829290452e-05,0.587277256349,3.54211441207e-06,0.0,0.0,0.00627485568098,0.342799184627,0.342799184627,NULL,0.0533680881401,NULL,0.0,NULL
10953,FR - KR Media - LVMH/Hublot - EU/FR,N/A,New York Times Digital,N/A,N/A,Monitoring,501302,2178980,0.235773680745,0.321572019936,0.975154430054,0.0248455699456,0.000222581207721,0.0,0.000402940825524,0.0,0.0,0.0242218836336,0.474987133504,0.474987133504,NULL,0.0419684171068,NULL,0.0,NULL
9475,FR - Mediacom - Sony - EU/FR,N/A,Cultureg,N/A,N/A,Monitoring,497901,517046,0.995738272751,0.993503479381,0.748298990805,0.251701009195,0.000454505015028,0.22420055469,0.0,0.0,0.0,0.0322060319585,0.309095583259,0.309095583259,NULL,0.136368336549,NULL,0.0,NULL
9635,FR - KR Media - Boiron - EU/FR,N/A,Digiteka,N/A,N/A,Monitoring,495878,518639,0.96642785868,0.924309587208,0.977456381028,0.022543618972,0.00507674895255,0.00682362876683,0.0,0.0,0.0,0.0106721631038,0.375291906477,NULL,0.375331286784,NULL,0.0249816528828,NULL,0.0
6552,FR - KR Media - LVMH/Sephora - EU/FR,N/A,TF1,N/A,N/A,Monitoring,494099,2308871,0.214941814207,0.314827896405,0.994406357046,0.00559364295363,8.66224228205e-07,0.000530129227661,0.000702507849074,0.0,0.0,0.00438049592203,0.878380648413,NULL,0.878380648413,0.0,0.719859287426,0.0,0.0
8751,FR - KR Media - Transavia - EU/FR,N/A,Travel Audience,N/A,N/A,Monitoring,489537,542199,0.907062322238,0.95741969277,0.98263737115,0.0173626288503,0.011080802436,0.0025009267815,0.0,3.13538018329e-05,0.0,0.00461454189329,0.57835669214,0.57835669214,NULL,0.304472871175,NULL,0.0,NULL
6585,FR - KR Media - LVMH/LouisVuitton - EU/FR,N/A,Vanity Fair,N/A,N/A,Monitoring,487534,510299,0.990182140188,0.97150102195,0.954618762725,0.0453812372746,0.00569861982877,0.0,0.00464237633231,0.0,0.0,0.0351362632496,0.424475010974,0.424475010974,NULL,0.284937152353,NULL,0.0,NULL
9914,FR - Mediacom - McCain - EU/FR,N/A,Teads,N/A,N/A,Monitoring,484310,2567403,0.188946672337,0.926690511774,0.98260927482,0.0173907251803,0.0152212177052,0.000569836523522,0.0,0.0,0.0,0.00163277833671,0.655303421362,NULL,0.655303421362,0.0,0.0,0.0,0.0
7345,FR - KR Media - Pierre Fabre - EU/FR,N/A,ComprendreChoisir,N/A,N/A,Monitoring,483258,486019,0.997751611964,0.998419814863,0.996290268487,0.00370973151255,4.1150654604e-06,0.000372413424167,0.0,0.0,0.0,0.0034401947249,0.433737258359,0.433737258359,NULL,0.284477334345,NULL,0.0,NULL
9586,FR - MEC - Activision - EU/FR,N/A,Twitch,N/A,N/A,Monitoring,480152,481564,0.999779285301,0.895478067297,0.996654650265,0.00334534973545,1.45359702968e-05,0.000618817021206,0.0,0.0,0.0,0.00271199674394,0.702608757227,NULL,0.702608757227,NULL,0.479959157491,NULL,0.0
6585,FR - KR Media - LVMH/LouisVuitton - EU/FR,N/A,WallPaper,N/A,N/A,Monitoring,477189,511267,0.973247319021,0.957611189457,0.95899402856,0.0410059714396,3.9118503639e-06,0.0,3.9118503639e-06,0.0,0.0,0.0409981477389,0.508546927947,0.508546927947,NULL,0.322787484285,NULL,0.0,NULL
11383,FR - Mindshare - Mazda - EU/FR,N/A,TF1,N/A,N/A,Monitoring,468891,1046687,0.449406099734,0.48940705292,0.991187432346,0.00881256765394,0.000179614345072,0.00546104040654,0.0,0.0,0.0,0.00318146685685,0.894576777972,NULL,0.894576777972,0.0,0.792918082238,0.0,0.0
6552,FR - KR Media - LVMH/Sephora - EU/FR,N/A,Lequipe,N/A,N/A,Monitoring,451915,453631,0.999783192076,0.999980160086,0.910973897287,0.0890261027134,0.000407820453188,0.0841058040566,0.00127636779673,0.0,0.0,0.00356677563923,0.779137669695,NULL,0.779137669695,NULL,0.509051240479,NULL,0.0
8425,FR - Mediacom - Assureurs Prevention - EU/FR,N/A,Magic Maman,N/A,N/A,Monitoring,451465,1201941,0.382440916133,0.690778499111,0.95789227591,0.0421077240896,0.00391533361455,0.0205176460409,0.0,0.0,0.0,0.0178519577916,0.0212065165627,0.0212065165627,NULL,0.00495821014516,NULL,0.0,NULL
12673,FR - Mediacom - Scania - EU/FR,N/A,Infopro,N/A,N/A,Monitoring,450149,464579,0.996621464549,0.992690156034,0.961515694855,0.0384843051451,6.45745933415e-05,0.0201192907988,0.0,0.0,0.0,0.0277692276233,0.591424172885,0.591424172885,NULL,0.434746865741,NULL,0.0,NULL
9475,FR - Mediacom - Sony - EU/FR,N/A,Sublime Skinz San Francisco,N/A,N/A,Monitoring,445432,458078,0.998657044017,0.99972275464,0.952855190601,0.0471448093993,0.0188155728937,0.00259562781884,0.0,0.0,0.0,0.0262880994067,0.847348192317,0.847348192317,NULL,0.523753554209,NULL,0.0,NULL
9586,FR - MEC - Activision - EU/FR,N/A,Webedia,N/A,N/A,Monitoring,441597,444359,0.999076933519,0.978605136838,0.966648588191,0.0333514118089,0.00016653201578,0.0279751282184,0.0,0.0,0.0,0.00529751844792,0.506054162506,0.330066518069,0.825980141916,0.0837687470601,0.484475910236,0.0,0.0
9635,FR - KR Media - Boiron - EU/FR,N/A,TF1,N/A,N/A,Monitoring,434033,1820328,0.2391869804,0.292484101766,0.991388365174,0.00861163482625,0.000537265811436,0.00495624964292,0.0,0.0,0.0,0.00313624797289,0.845341252854,NULL,0.845341252854,0.0,0.717611131393,0.0,0.0
11354,FR - Mindshare - Randstad - EU/FR,N/A,MPublicite,N/A,N/A,Monitoring,430804,478335,0.902209219286,0.973470475713,0.990864143331,0.00913585666949,0.00137142379295,0.0060313378699,0.0,0.0,0.0,0.00174981968704,0.563091336199,0.60674887791,0.475382584462,0.232913156385,0.033250963757,0.0,0.0
5483,FR - Mediacom - Danone - EU/FR,N/A,Aufeminin,N/A,N/A,Monitoring,428691,433617,0.995714644072,0.998996810549,0.950370949478,0.0496290505215,0.0423484319111,0.000410500510819,0.0,0.0,0.0,0.00710534872941,0.848669554528,0.848669554528,NULL,0.0,NULL,0.0,NULL
6585,FR - KR Media - LVMH/LouisVuitton - EU/FR,N/A,IGP Media,N/A,N/A,Monitoring,426801,855617,0.501019527742,0.89364867692,0.982131023577,0.0178689764229,0.000929154049066,0.0,0.0125733827168,0.0,0.0,0.0043851396127,0.401686031663,0.401686031663,NULL,0.093352400971,NULL,0.0,NULL
8249,FR - Mediacom - Krys - EU/FR,N/A,6 Play,N/A,N/A,Monitoring,424643,426188,0.999719843112,0.999997653618,0.993641303838,0.00635869616226,0.00241677381813,0.000612405792749,0.0,0.0,0.0,0.00334594122781,0.975859722167,NULL,0.975859722167,NULL,0.904777557642,NULL,0.0
6669,FR - KR Media - LVMH/Dior - EU/FR,N/A,PBU,N/A,N/A,Monitoring,409789,419741,0.980987764853,0.995054092881,0.977531382448,0.0224686175523,0.00235859732549,0.00306855894468,0.0141444366883,0.0,0.0,0.00478866729721,0.581831137488,0.581816140652,NULL,0.0,0.0,0.0,0.0
7345,FR - KR Media - Pierre Fabre - EU/FR,N/A,Cuisine AZ,N/A,N/A,Monitoring,404033,598980,0.677413297342,0.91887542155,0.993861230759,0.00613876924104,0.0,0.00188987946175,0.0,0.0,0.0,0.00424888977929,0.430885595979,0.430885595979,NULL,0.173054632594,NULL,0.0,NULL
9635,FR - KR Media - Boiron - EU/FR,N/A,Advideum,N/A,N/A,Monitoring,399065,403252,0.999686865903,0.866745856189,0.986455119875,0.0135448801246,0.00322131074365,0.000272782280063,0.0,0.0,0.0,0.0100731056511,0.512104544372,NULL,0.512104544372,NULL,0.113699912611,NULL,0.0
11048,FR - Mediacom - GSK - EU/FR,N/A,FranceTV,N/A,N/A,Monitoring,397290,406439,0.99965779793,0.999626020141,0.970571229631,0.029428770369,0.00701950354174,0.000255880956306,0.0,0.0,0.0,0.0221755294152,0.606617332427,NULL,0.606617332427,NULL,0.341829501324,NULL,0.0
12073,FR - Mediacom - Bosch - EU/FR,N/A,Daily Motion,N/A,N/A,Monitoring,386317,392478,0.999790371586,0.999997452086,0.981056263026,0.0189437369738,0.00321037102717,0.000249695524335,0.0,0.0,0.0,0.0154913141628,0.903102892184,NULL,0.903102892184,NULL,0.0,NULL,0.0
11354,FR - Mindshare - Randstad - EU/FR,N/A,366 FR,N/A,N/A,Monitoring,382731,391047,0.996041660161,0.996706278273,0.981316823809,0.0186831761911,0.000744156073311,0.00062396591714,0.0,0.0,0.0,0.01737387066,0.726131408221,0.726131408221,NULL,0.286863224088,NULL,0.0,NULL
9475,FR - Mediacom - Sony - EU/FR,N/A,Purch,N/A,N/A,Monitoring,375792,2207301,0.174682979435,0.886874060221,0.971687141899,0.0283128581014,0.00290807642456,5.02876590007e-05,0.0,0.0,0.0,0.0253794113263,0.795485268446,0.795485268446,NULL,0.120473433907,NULL,0.0,NULL
6585,FR - KR Media - LVMH/LouisVuitton - EU/FR,N/A,CNN,N/A,N/A,Monitoring,370666,377446,0.99855066217,0.992859905788,0.981740434393,0.0182595656067,0.000823958923926,0.0,0.00091403803458,0.0,0.0,0.0165348155763,0.476561108923,0.476561108923,NULL,0.302228843342,NULL,0.0,NULL
5483,FR - Mediacom - Danone - EU/FR,N/A,Digiteka,N/A,N/A,Monitoring,365509,376868,0.972525177272,0.970668775274,0.898152668839,0.101847331161,0.0985835889489,0.000724391564155,0.0,0.0,0.0,0.0027410127684,0.51270967336,NULL,0.512709812451,NULL,0.0,NULL,0.0
12128,FR - Mediacom - Nikon - EU/FR,N/A,Adara,N/A,N/A,Monitoring,364260,375773,0.979712374564,0.984256452699,0.97491836827,0.0250816317298,0.0100725704082,0.00897084143885,0.0,0.0,0.0,0.0105542441847,0.413671553286,0.413671553286,NULL,0.25242341316,NULL,0.0,NULL
9475,FR - Mediacom - Sony - EU/FR,N/A,Newebregie,N/A,N/A,Monitoring,359372,365860,0.998788242618,0.989151588039,0.982132509703,0.0178674902968,0.0,0.00134204340458,0.0,0.0,0.0,0.016541846608,0.338863350511,0.338863350511,NULL,0.214412891943,NULL,0.0,NULL
6747,FR - Mindshare - Ford - EU/FR,N/A,24H,N/A,N/A,Monitoring,356401,394273,0.989991777869,0.968856604434,0.722063138993,0.277936861007,5.07262734197e-06,0.19187212921,0.0,0.0,0.0,0.0868408437808,0.363980460212,0.363980460212,NULL,0.0147591998517,NULL,0.0,NULL
9635,FR - KR Media - Boiron - EU/FR,N/A,M6 Web,N/A,N/A,Monitoring,354634,947104,0.375790238868,0.474411469068,0.995250785553,0.00474921444741,0.0005078639727,0.000651459607393,0.0,0.0,0.0,0.00359200256783,0.95980362853,NULL,0.95980362853,0.0,0.880918583482,0.0,0.0
11378,FR - Mindshare - Fox - EU/FR,N/A,Mademoizelle,N/A,N/A,Monitoring,354236,366456,0.986633615107,0.844136813151,0.775383674984,0.224616325016,0.00607439910931,0.200321457419,0.0,0.0,0.0,0.0202534547122,0.434543637575,0.434543637575,NULL,0.126852619631,NULL,0.0,NULL
9575,FR - KR Media - Essilor Varilux - EU/FR,N/A,France TV Pluzz,N/A,N/A,Monitoring,350305,833807,0.421732074536,0.590844164177,0.987236854572,0.0127631454281,0.00870705091226,0.000266248664259,0.0,0.0,0.0,0.00380543698962,0.854552461426,NULL,0.854552461426,0.0,0.631994589906,0.0,0.0
7278,FR - KR Media - Covea/MAAF - EU/FR,N/A,DBM,N/A,N/A,Monitoring,347660,348437,0.999643456858,0.93204510428,0.99192106464,0.00807893535991,0.00579157781751,0.000441973728393,0.0,0.0,0.0,0.00187408340676,0.564036702525,NULL,0.56403832491,NULL,0.0,NULL,0.0
9475,FR - Mediacom - Sony - EU/FR,N/A,Sublimeskinz,N/A,N/A,Monitoring,347364,365161,0.998513859624,0.99950158971,0.93714005603,0.0628599439699,0.0131777489929,0.00276042622295,0.0,0.0,0.0,0.0473188538754,0.692458055527,0.692458055527,NULL,0.486789567318,NULL,0.0,NULL
9372,FR - Mindshare - Lufthansa - EU/FR,N/A,ViewPay,N/A,N/A,Monitoring,344963,440417,0.784755903362,0.999977294246,0.997672660229,0.00232733977117,0.000204351784786,0.00014304624935,7.94701385278e-05,0.0,0.0,0.00190047159851,0.605549000907,0.605549000907,NULL,0.347708885079,NULL,0.0,NULL
9575,FR - KR Media - Essilor Varilux - EU/FR,N/A,esante,N/A,N/A,Monitoring,333968,337526,0.995825481262,0.999445968607,0.978603129833,0.021396870167,0.00107547270433,0.0140255861771,0.0,0.0,0.0,0.0063935815315,0.510626766636,0.510626766636,NULL,0.198352058493,NULL,0.0,NULL
