team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
5586,Mullen Lowe - Lenovo,MUL_Q3FY18_Consumer Conversion,N/A,N/A,N/A,Blocking,77891257,99636272,0.852933182102,0.93387551674,0.916550149528,0.0834498504721,0.042927820503,0.0114071911482,0.00133842823826,0.0058366495286,0.0,0.0234967944204,0.510519518256,0.510519518256,NULL,0.0,NULL,0.0,NULL
5586,Mullen Lowe - Lenovo,MUL_Q3FY18_Consideration,N/A,N/A,N/A,Mixed,65782104,75427717,0.917164793822,0.953561275095,0.921337430908,0.0786625690925,0.0285425846841,0.019372692932,0.00172594379331,0.00200419694527,0.0,0.0280394009539,0.669194527436,0.664988221601,0.802311621783,0.0,0.0,0.0,0.0
11798,True Media - Lenovo,TRUEMEDIA_Lenovo_FY18_April_Bridge Campaign,N/A,N/A,N/A,Mixed,55222585,66070760,0.892968663425,0.902507493481,0.932909489765,0.0670905102348,0.0352943874113,0.00452004790016,0.00116573503922,0.00472349644533,0.0,0.0225971821726,0.62723653737,0.62723653737,NULL,0.0,NULL,0.0,NULL
12113,Levelwing - Lenovo,AN:Lnvo|CD:always_on_Q1|DT:FY2018,N/A,N/A,N/A,Mixed,36083474,44696168,0.905958986656,0.946248613528,0.890981012063,0.109018987937,0.00137537517758,0.00704492161386,0.00112792667148,0.0741100668854,0.0,0.0268715429922,0.256251850917,0.256251850917,NULL,0.0,NULL,0.0,NULL
12113,Levelwing - Lenovo,AN:LNVO|CD:Server|DT:FY2018,N/A,N/A,N/A,Blocking,29001648,34502624,0.958715906735,0.978708199121,0.876759837165,0.123240162835,0.0123531474012,0.00714641298007,0.00116002771267,0.0884066962559,0.0,0.0152489271541,0.271951166361,0.271951166361,NULL,0.0,NULL,0.0,NULL
11560,iProspect AU - Lenovo,Prospecting & Retargeting Q1 21017,N/A,N/A,N/A,Blocking,15488461,18147937,0.920076987622,0.963290097381,0.927591659592,0.0724083404081,0.0665597968518,0.0,0.0,0.0,0.0,0.0062758648545,0.530550453011,0.530550453011,NULL,0.0,NULL,0.0,NULL
11798,True Media - Lenovo,Lenovo FY18: Startups at a Glance,N/A,N/A,N/A,Mixed,6159677,8608316,0.7457445536,0.841854202378,0.953466856932,0.0465331430677,0.026658407986,0.00180011979114,0.00261735280164,0.0,0.0,0.0160663247028,0.605728027622,0.605728027622,NULL,0.0,NULL,0.0,NULL
5586,Mullen Lowe - Lenovo,MUL_FY18_Star Wars Jedi Challenge,N/A,N/A,N/A,Mixed,5027785,5894034,0.878156512067,0.903291362079,0.889865073734,0.110134926266,0.0956509582401,0.000677804030313,0.00323852899389,0.0,0.0,0.0117963350737,0.489632114341,0.489632114341,NULL,0.0,NULL,0.0,NULL
8053,Motomentum_Motorola,CN~OND 17 Eagle Holiday_YQ~17Q4_OB~SALES_CH~DISPLAY_PK~ROAS,N/A,N/A,N/A,Monitoring,1787565,2560418,0.713896615554,0.836354064063,0.9535462569,0.0464537430998,0.0243202477096,0.0003800160755,6.67859701033e-05,0.0,0.0,0.0220069535521,0.531666820507,0.531666296517,NULL,0.0,0.0,0.310142934938,0.0
12113,Levelwing - Lenovo,AN:lnvo|CD:channel|DT:FY2018,N/A,N/A,N/A,Blocking,1704138,2021259,0.941318202758,0.986699378951,0.895666512802,0.104333487198,0.0622512998087,0.000494741148957,0.00371204284063,0.0314873056842,0.0,0.00744585429181,0.799665285323,0.799665285323,NULL,0.0,NULL,0.0,NULL
