team id,team name,campaign name,partner name,placement name,device type,blocking status,measured impressions,total impressions,% measured,% see-through,% passed,% failed,% failed by content,% failed by geo,% failed by keyword,% failed by blacklist,% failed by language,% fraud,total viewable rate (total net metrics),total viewable display rate (total net metrics),total viewable video rate (total net metrics),% display ads in view (groupm),% video ads in view (groupm),% display ads in view (publicis),% video ads in view (publicis)
7414,Lavidge_AAA,N/A,Whirlygig - PROSP,N/A,N/A,Blocking,22905213,27472790,0.885914976314,0.997868290771,0.941108129171,0.0588918708293,0.0298943791293,0.00566480506712,0.0,0.0,0.0,0.0246783453737,0.58120489864,0.58120489864,NULL,0.0,NULL,0.0,NULL
9263,Lavidge_APS,N/A,Whirlygig - PROSP,N/A,N/A,Blocking,15203078,17080128,0.921837293612,0.993852270896,0.965575257984,0.034424742016,0.0162487658172,0.000198183526493,0.0,2.68733349071e-05,0.0,0.0182502145183,0.550908375265,0.550908375265,NULL,0.0,NULL,0.0,NULL
6643,Lavidge_Cable ONE,N/A,Whirlygig - PROSP,N/A,N/A,Blocking,9164482,10982255,0.890106304999,0.955635522941,0.93750700562,0.0624929943805,0.032838155734,0.00012074023049,0.0,0.0,0.0,0.0303514168994,0.523606789778,0.523606789778,NULL,0.0,NULL,0.0,NULL
6631,Lavidge_McDonalds,N/A,Whirlygig - MOB,N/A,N/A,Blocking,6876849,11919007,0.58168629968,0.891288007466,0.991883300345,0.00811669965459,0.00461959624657,0.000231227316168,0.0,0.0,0.0,0.00346446646101,0.621719918527,0.621719918527,NULL,0.0,NULL,0.0,NULL
6631,Lavidge_McDonalds,N/A,Whirlygig - PROSP,N/A,N/A,Blocking,4983175,5519596,0.941651231284,0.999204470762,0.958757488773,0.0412425112273,0.0134609489535,0.000371947512101,0.0,0.0,0.0,0.0277730471578,0.728090022927,0.728090022927,NULL,0.0,NULL,0.0,NULL
8218,Lavidge_ASU,N/A,Whirlygig - PROSP,N/A,N/A,Blocking,4228385,5116243,0.861657471804,0.978585458118,0.959154793859,0.0408452061405,0.013131315303,0.000347520631839,0.0,0.00712612751193,0.0,0.020716764235,0.579871038233,0.579871038233,NULL,0.0,NULL,0.0,NULL
8218,Lavidge_ASU,N/A,Whirlygig - RET,N/A,N/A,Blocking,2364798,2601331,0.95298347591,0.998278573546,0.953922434323,0.046077565677,0.0191763370367,0.000526653470858,0.0,0.00745156998475,0.0,0.01958766493,0.581870417685,0.581870417685,NULL,0.0,NULL,0.0,NULL
9350,Lavidge_Sonora Quest,N/A,Whirlygig - PROSP,N/A,N/A,Blocking,1700783,1960434,0.95993820844,0.998642647495,0.903760595868,0.0962394041319,0.0687837489046,0.000502949857021,0.0,0.0,0.0,0.0287987251802,0.579310235345,0.579310235345,NULL,0.0,NULL,0.0,NULL
6643,Lavidge_Cable ONE,N/A,Whirlygig - MOB,N/A,N/A,Blocking,1350682,1874246,0.737713173383,0.788410912975,0.97687496732,0.0231250326798,0.0171663698362,0.000236895263482,0.0,0.0,0.0,0.00605843629918,0.445111432595,0.445111432595,NULL,0.0,NULL,0.0,NULL
7414,Lavidge_AAA,N/A,Whirlygig - RET,N/A,N/A,Blocking,1098994,1206780,0.944574084149,0.996403652696,0.964120220753,0.0358797792473,0.0172400934719,0.000803791909047,0.0,0.0,0.0,0.0186935481198,0.56058540811,0.56058540811,NULL,0.0,NULL,0.0,NULL
6643,Lavidge_Cable ONE,N/A,Whirlygig - RET,N/A,N/A,Blocking,926826,1014321,0.970538063858,0.972253359637,0.941478092241,0.058521907759,0.0246273122611,0.000107461050299,0.0,0.0,0.0,0.0346152746517,0.515951214144,0.515951214144,NULL,0.0,NULL,0.0,NULL
6643,Lavidge_Cable ONE,N/A,Whirlygig - MOB RET,N/A,N/A,Blocking,669440,1097126,0.620145272439,0.790096123873,0.98392436238,0.0160756376205,0.0108155307595,0.000249743420537,0.0,0.0,0.0,0.00532937875868,0.483907445029,0.483907445029,NULL,0.0,NULL,0.0,NULL
